language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
French	verbform_verb	bert-base-multilingual-cased	attn	6	2001	201	[0.07768683135509491, 0.018587514758110046, 0.013890490401536226, 0.01306176045909524, 0.013309495989233255, 0.014071660116314888, 0.014821956399828196, 0.016114618629217148, 0.016970542259514332, 0.018042199779301882, 0.018770729657262564]	77104	0.9950248756218906	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	avg	6	2001	201	[0.2523539736866951, 0.07232813909649849, 0.03945174254477024, 0.03063663002103567, 0.027343769557774067, 0.026049337349832058, 0.024738788604736328, 0.024114076048135757, 0.02334250882267952, 0.023389186710119247, 0.02290824055671692, 0.02292196173220873, 0.022414395585656166, 0.022229507565498352, 0.022043251432478428, 0.021660931408405304, 0.021922326646745205, 0.022387082688510418, 0.022247242741286755, 0.021889120806008577, 0.021400717552751303, 0.022538027726113796]	38603	0.9950248756218906	0.9900497512437813
French	verbform_verb	bert-base-multilingual-cased	avg	6	2001	201	[0.2019324228167534, 0.06431153789162636, 0.039688410237431526, 0.033586641773581505, 0.03113115392625332, 0.02974586933851242, 0.029154974035918713, 0.028323154896497726, 0.027895486913621426, 0.028422141447663307, 0.027618857100605965, 0.02839024644345045, 0.027825054712593555, 0.02833691518753767, 0.027303854003548622, 0.027586054988205433, 0.02706886176019907, 0.028772062622010708, 0.02938712853938341, 0.029190785251557827]	38603	0.9900497512437811	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	avg	6	2001	201	[0.23570962995290756, 0.0715830884873867, 0.04334380477666855, 0.03611361049115658, 0.03441217169165611, 0.033469706773757935, 0.032615882344543934, 0.032893817871809006, 0.03127548936754465, 0.02997200097888708, 0.030234466306865215, 0.02936704084277153, 0.029231945052742958, 0.029460344463586807, 0.02890421450138092, 0.0293737780302763, 0.029586119577288628, 0.029626301489770412, 0.031142652966082096]	38603	0.9950248756218906	1.0
French	verbform_verb	bert-base-multilingual-cased	f+l	6	2001	201	[0.18685975670814514, 0.046941205859184265, 0.028840183280408382, 0.02485176920890808, 0.023305967915803194, 0.02288026688620448, 0.02311427565291524, 0.023623901419341564, 0.024423297960311174, 0.024916681461036205, 0.025687469635158777, 0.026777204126119614]	38604	0.9950248756218906	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	f+l	6	2001	201	[0.17953189462423325, 0.045229217037558556, 0.02876484952867031, 0.025339755229651928, 0.024781493470072746, 0.023869261145591736, 0.02486138278618455, 0.024716930463910103, 0.02424913737922907, 0.024852817878127098, 0.025112431030720472, 0.02583545632660389, 0.02670135721564293]	38604	0.9950248756218906	1.0
French	verbform_verb	bert-base-multilingual-cased	f+l	6	2001	201	[0.15955398976802826, 0.03982207179069519, 0.023758884519338608, 0.020193434786051512, 0.01920931227505207, 0.018611072096973658, 0.01840596366673708, 0.018108732532709837, 0.01854813238605857, 0.018839440308511257, 0.01979708531871438, 0.020876971073448658, 0.02098472137004137]	38604	0.9950248756218906	0.9900497512437813
French	verbform_verb	bert-base-multilingual-cased	first	6	2001	201	[0.5117179602384567, 0.27851249277591705, 0.20259233564138412, 0.16472092270851135, 0.14384329319000244, 0.1351209431886673, 0.12443838268518448, 0.12069277465343475, 0.11940417811274529, 0.11413604766130447, 0.11340517178177834, 0.11501257494091988, 0.11762735992670059, 0.11299623548984528, 0.10590901598334312, 0.10405890643596649, 0.11057433485984802, 0.11132737994194031, 0.10922349244356155, 0.10819770023226738, 0.1046588383615017, 0.10180583596229553, 0.10805356130003929, 0.09982304647564888, 0.1014239564538002, 0.10165295004844666, 0.10760024935007095, 0.11506686359643936, 0.1054193377494812]	38603	0.9751243781094527	0.9552238805970148
French	verbform_verb	bert-base-multilingual-cased	first	6	2001	201	[0.5217195302248001, 0.28597116470336914, 0.20364032685756683, 0.1703299731016159, 0.14907840639352798, 0.1337903030216694, 0.1261098049581051, 0.12058784067630768, 0.11942019313573837, 0.11617902293801308, 0.10676175728440285, 0.1026860773563385, 0.10124783590435982, 0.10168920829892159, 0.1014237105846405, 0.10167284682393074, 0.10519092157483101, 0.10116233304142952, 0.09907377511262894, 0.095398660749197, 0.09788231551647186, 0.10472586750984192, 0.10495703667402267, 0.1063995510339737]	38603	0.9751243781094527	0.9601990049751244
French	verbform_verb	bert-base-multilingual-cased	first	6	2001	201	[0.46936024725437164, 0.26806388050317764, 0.1966133415699005, 0.1602129265666008, 0.14024576544761658, 0.12678585201501846, 0.11618921160697937, 0.11331107467412949, 0.11399425193667412, 0.10861076414585114, 0.10462064668536186, 0.09981715306639671, 0.10355931147933006, 0.10506236925721169, 0.10226012393832207, 0.10363166406750679, 0.10166791826486588, 0.10134529322385788, 0.10410540923476219, 0.0999847911298275, 0.10001638159155846, 0.10145479440689087, 0.10464439168572426, 0.10680961608886719, 0.10741367191076279, 0.11192242801189423]	38603	0.9751243781094527	0.9502487562189056
French	verbform_verb	bert-base-multilingual-cased	last	6	2001	201	[0.06934909895062447, 0.026800931431353092, 0.02350490866228938, 0.023505425546318293, 0.02421098668128252, 0.02566019119694829, 0.02691025985404849, 0.027551363687962294, 0.027910510543733835, 0.028310534078627825, 0.029503946658223867, 0.030110248364508152, 0.030304957181215286]	38603	0.9950248756218906	1.0
French	verbform_verb	bert-base-multilingual-cased	last	6	2001	201	[0.07108147442340851, 0.023445037193596363, 0.020031592808663845, 0.019795481115579605, 0.019818122033029795, 0.020651343511417508, 0.02142215706408024, 0.02248166687786579, 0.024014788679778576, 0.025115194264799356, 0.025713554117828608, 0.025790702551603317]	38603	0.9950248756218906	1.0
French	verbform_verb	bert-base-multilingual-cased	last	6	2001	201	[0.07957485318183899, 0.025250484235584736, 0.02070149639621377, 0.02014793176203966, 0.020298653282225132, 0.020535584539175034, 0.021499420516192913, 0.022669925820082426, 0.023822203278541565, 0.024596523959189653, 0.025589832570403814, 0.026416640728712082]	38603	0.9950248756218906	1.0
French	verbform_verb	bert-base-multilingual-cased	last2	6	2001	201	[0.04322861135005951, 0.017062555998563766, 0.015159516595304012, 0.015252184588462114, 0.015683793928474188, 0.016030111350119114, 0.01623660698533058, 0.01638523768633604, 0.016469189897179604, 0.016542076133191586, 0.01660097762942314]	77003	0.9950248756218906	1.0
French	verbform_verb	bert-base-multilingual-cased	last2	6	2001	201	[0.043531760573387146, 0.017208523582667112, 0.014807525090873241, 0.014629707671701908, 0.01536578219383955, 0.01569099212065339, 0.015869039110839367, 0.016003658063709736, 0.01604157406836748, 0.016085605137050152, 0.016133415047079325]	77003	0.9900497512437811	0.9900497512437813
French	verbform_verb	bert-base-multilingual-cased	last2	6	2001	201	[0.05255885422229767, 0.019386345986276865, 0.01698099449276924, 0.016594150103628635, 0.017565130721777678, 0.018072431907057762, 0.01842457428574562, 0.018480858765542507, 0.018239245750010014, 0.018633716739714146, 0.0187337058596313]	77003	0.9950248756218906	1.0
French	verbform_verb	bert-base-multilingual-cased	lstm	6	2001	201	[0.5309485197067261, 0.07586468011140823, 0.024844995699822903, 0.01907547377049923, 0.017639417201280594, 0.016897257417440414, 0.01648763520643115, 0.016225100494921207, 0.016036104876548052, 0.015880565159022808, 0.015747554134577513, 0.01563779404386878, 0.015552388038486242, 0.015482994262129068, 0.015419776551425457, 0.015369293745607138, 0.015330100897699594, 0.015297671779990196, 0.015270236413925886, 0.01524663669988513, 0.015222851186990738, 0.015198503620922565, 0.015176715329289436, 0.015156066976487637, 0.015136376023292542, 0.01511884992942214, 0.015104696154594421, 0.015093851834535599, 0.015085089486092329, 0.015078098513185978, 0.015073580201715231, 0.015071535017341375, 0.01507131289690733, 0.015072816051542759, 0.01507594995200634, 0.015080384444445372, 0.015085608698427677, 0.015091709792613983]	333203	0.9900497512437811	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	lstm	6	2001	201	[0.6933026313781738, 0.12625166028738022, 0.02644213754683733, 0.017267072573304176, 0.01580771477892995, 0.015394325368106365, 0.015432833228260279, 0.015470030251890421, 0.0155233945697546, 0.015596095472574234, 0.01567631121724844, 0.01573546277359128, 0.01578115252777934, 0.015829243697226048]	333203	0.9950248756218906	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	lstm	6	2001	201	[0.609822154045105, 0.11130830645561218, 0.028567438945174217, 0.021370042115449905, 0.021307963645085692, 0.02098313393071294, 0.02143089659512043, 0.02201544400304556, 0.022700661327689886, 0.023174024187028408, 0.023829670622944832, 0.024175912607461214]	333203	0.9950248756218906	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	max	6	2001	201	[0.23472832888364792, 0.0691898912191391, 0.03947054222226143, 0.03191347047686577, 0.028851456008851528, 0.02780473791062832, 0.026715061627328396, 0.026181778870522976, 0.02569975797086954, 0.02609063033014536, 0.02592316549271345, 0.026407364755868912, 0.026792515069246292, 0.02689339406788349, 0.026805472560226917]	38603	0.9950248756218906	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	max	6	2001	201	[0.2728332579135895, 0.08706795796751976, 0.050615910440683365, 0.04134254343807697, 0.037364402785897255, 0.03660147823393345, 0.03588894195854664, 0.03660210035741329, 0.03705582953989506, 0.03654604312032461, 0.03661366272717714, 0.036370801739394665, 0.03595723584294319, 0.035813797265291214, 0.036398833617568016, 0.03672402165830135, 0.03675325866788626, 0.03652831632643938, 0.036281922832131386]	38603	0.9900497512437811	0.9900497512437813
French	verbform_verb	bert-base-multilingual-cased	max	6	2001	201	[0.26226113736629486, 0.07634322717785835, 0.041376424953341484, 0.032629416324198246, 0.029832100495696068, 0.028709962964057922, 0.02760038711130619, 0.02674107626080513, 0.026453755795955658, 0.02659815177321434, 0.026474768295884132, 0.027813905850052834, 0.02801446244120598, 0.02911497838795185, 0.02833216544240713]	38603	0.9900497512437811	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	sum	6	2001	201	[0.08736719563603401, 0.028345387428998947, 0.022460407577455044, 0.023317049257457256, 0.023364688269793987, 0.024939045310020447, 0.02328434120863676, 0.024050614796578884, 0.023243949748575687, 0.022320842370390892, 0.023064116947352886, 0.023233192041516304, 0.02379888202995062, 0.0231787646189332, 0.02440200187265873, 0.026477287523448467]	38603	0.9850746268656716	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	sum	6	2001	201	[0.07573609799146652, 0.026490400545299053, 0.02347769308835268, 0.02453869115561247, 0.02465476654469967, 0.024443292059004307, 0.025209398940205574, 0.025453648529946804, 0.026608728803694248, 0.026932633481919765, 0.026031740941107273]	38603	0.9900497512437811	0.9950248756218906
French	verbform_verb	bert-base-multilingual-cased	sum	6	2001	201	[0.11196004971861839, 0.032173567451536655, 0.024031156674027443, 0.021325794979929924, 0.021457139402627945, 0.021792815998196602, 0.02208396140486002, 0.022383561357855797, 0.02171575278043747, 0.02237341459840536, 0.02273571863770485, 0.024091552942991257]	38603	0.9950248756218906	1.0
French	verbform_verb	xlm-roberta-base	attn	6	2001	201	[0.23947902023792267, 0.04370654374361038, 0.026285945437848568, 0.02346642129123211, 0.02324831299483776, 0.025325341150164604, 0.026259833946824074, 0.029224895872175694, 0.03015020489692688, 0.032055698335170746, 0.032896810211241245, 0.03439126256853342, 0.03471760917454958]	77104	0.9900497512437811	0.9950248756218906
French	verbform_verb	xlm-roberta-base	attn	6	2001	201	[0.2505934238433838, 0.04589746706187725, 0.02772846631705761, 0.025288211181759834, 0.025764672085642815, 0.02746225707232952, 0.028273754753172398, 0.02947071474045515, 0.03113694954663515, 0.03224148415029049, 0.03483032062649727, 0.037494451738893986]	77104	0.9900497512437811	0.9950248756218906
French	verbform_verb	xlm-roberta-base	attn	6	2001	201	[0.21780266612768173, 0.04164922051131725, 0.024916931986808777, 0.022968663834035397, 0.023745163343846798, 0.025034419260919094, 0.02534962072968483, 0.02667494583874941, 0.028061993420124054, 0.028846447356045246, 0.029948984272778034]	77104	0.9900497512437811	0.9900497512437813
French	verbform_verb	xlm-roberta-base	avg	6	2001	201	[0.44557128846645355, 0.1490933746099472, 0.06600092351436615, 0.04048535041511059, 0.03093106299638748, 0.026760142296552658, 0.022891003638505936, 0.02120658988133073, 0.019788778852671385, 0.01895719114691019, 0.018983502872288227, 0.01849288633093238, 0.018576811533421278, 0.01846286468207836, 0.018624624703079462, 0.01866512233391404, 0.019503740593791008, 0.018963143695145845, 0.019612266682088375]	38603	1.0	0.9950248756218906
French	verbform_verb	xlm-roberta-base	avg	6	2001	201	[0.3578551709651947, 0.11082778126001358, 0.051507946103811264, 0.03444575611501932, 0.028170683421194553, 0.024854357820004225, 0.023138890508562326, 0.021809658501297235, 0.021515784319490194, 0.020625799894332886, 0.02056202245876193, 0.020724760368466377, 0.0210400209762156, 0.022265744861215353, 0.022349105216562748, 0.021468373015522957]	38603	1.0	0.9900497512437813
French	verbform_verb	xlm-roberta-base	avg	6	2001	201	[0.39984463155269623, 0.13154806196689606, 0.061740580946207047, 0.039926059544086456, 0.031554645858705044, 0.026468415278941393, 0.023614272475242615, 0.022110337857156992, 0.020571395754814148, 0.020233036018908024, 0.019944574683904648, 0.019961293321102858, 0.02049134811386466, 0.019221637398004532, 0.02034091344103217, 0.020340487360954285, 0.01918765716254711, 0.01859920285642147, 0.018621408846229315, 0.01853962754830718, 0.019803757779300213, 0.01952091883867979, 0.01937960274517536, 0.02150755003094673]	38603	1.0	0.9950248756218906
French	verbform_verb	xlm-roberta-base	f+l	6	2001	201	[0.34410424530506134, 0.09823568165302277, 0.04236088506877422, 0.028719987720251083, 0.023272475227713585, 0.020938585978001356, 0.01958174677565694, 0.018641691654920578, 0.018552693538367748, 0.01891213934868574, 0.018242339603602886, 0.018810580018907785, 0.019293689634650946, 0.020548376720398664, 0.022113866172730923]	38604	0.9950248756218906	0.9900497512437813
French	verbform_verb	xlm-roberta-base	f+l	6	2001	201	[0.37738940119743347, 0.09611080959439278, 0.04058302566409111, 0.02731094229966402, 0.02269339095801115, 0.020997812040150166, 0.020228749606758356, 0.01944271009415388, 0.02012939192354679, 0.020389642100781202, 0.020437413826584816, 0.020378343295305967, 0.021110174246132374, 0.02328108763322234]	38604	0.9900497512437811	0.9900497512437813
French	verbform_verb	xlm-roberta-base	f+l	6	2001	201	[0.29489001631736755, 0.09140325337648392, 0.04213636368513107, 0.029185788705945015, 0.023567884229123592, 0.02134249545633793, 0.020129263401031494, 0.019280345179140568, 0.019124136306345463, 0.02027608547359705, 0.02018438745290041, 0.020527156069874763, 0.020529912784695625, 0.0214758082292974, 0.02144701173529029]	38604	0.9950248756218906	0.9950248756218906
French	verbform_verb	xlm-roberta-base	first	6	2001	201	[0.692909449338913, 0.3951282352209091, 0.2804148942232132, 0.21625571697950363, 0.1797175407409668, 0.15545392408967018, 0.13598641008138657, 0.12427438050508499, 0.11882016062736511, 0.11343270912766457, 0.11842462047934532, 0.10999689251184464, 0.10812437906861305, 0.09433449804782867, 0.09460552781820297, 0.08992428705096245, 0.09551071003079414, 0.09833881258964539, 0.10047256946563721, 0.10866212844848633, 0.10721033811569214]	38603	0.9651741293532339	0.9353233830845772
French	verbform_verb	xlm-roberta-base	first	6	2001	201	[0.6940881609916687, 0.37032681703567505, 0.2596919983625412, 0.2087623029947281, 0.1732662245631218, 0.15250157192349434, 0.13838931173086166, 0.137166365981102, 0.12240149080753326, 0.1246180534362793, 0.1149686872959137, 0.11091968789696693, 0.11082001961767673, 0.10828247666358948, 0.10231105983257294, 0.10956662893295288, 0.11058963090181351, 0.10591905377805233, 0.09999853372573853, 0.1012127585709095, 0.11012407019734383, 0.09972299635410309, 0.10034598782658577, 0.11593343503773212, 0.11191050708293915, 0.10859178006649017, 0.1173439547419548]	38603	0.9651741293532339	0.9402985074626866
French	verbform_verb	xlm-roberta-base	first	6	2001	201	[0.673835039138794, 0.3851814717054367, 0.26799672096967697, 0.21623662114143372, 0.18394207954406738, 0.1580260880291462, 0.13769115507602692, 0.1325685977935791, 0.12682313844561577, 0.12170012295246124, 0.1149185560643673, 0.10991499945521355, 0.10196780785918236, 0.10132800601422787, 0.1064285971224308, 0.10349352285265923, 0.10319189727306366, 0.10391746088862419, 0.10990190505981445, 0.10538708232343197, 0.10479431971907616]	38603	0.9701492537313433	0.9303482587064676
French	verbform_verb	xlm-roberta-base	last	6	2001	201	[0.18031438440084457, 0.04423217475414276, 0.026715571992099285, 0.023945420049130917, 0.024078866466879845, 0.025483285076916218, 0.025789824314415455, 0.027228418737649918, 0.028831448405981064, 0.029784152284264565, 0.03088073432445526, 0.03231945261359215, 0.03294987790286541, 0.03452023211866617, 0.03663621377199888, 0.03898668475449085]	38603	0.9900497512437811	0.9950248756218906
