language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
French	POS	xlm-roberta-base	f+l	6	10000	1476	[0.18708351502815881, 0.1046095894028743, 0.08575953915715218, 0.07790119449297588, 0.07381292370458443, 0.07137894444167614, 0.06941952711592118, 0.06780263222754002, 0.06694965219746034, 0.06618544707695644, 0.06549965683370829, 0.06479579179237287, 0.06443947833031416, 0.06359164075305064, 0.06335389738281567, 0.06330316855261724, 0.06296969080964725, 0.06250807084143162, 0.06197155484308799, 0.061838812505205475, 0.0614555844416221, 0.0612427561233441, 0.060827224204937615, 0.061231884794930615, 0.06065753692140182, 0.06039931531995535, 0.06002942224343618, 0.060075581073760986, 0.05993143500139316, 0.05972450009236733, 0.05994603938112656, 0.05952990582833687, 0.05917137085149685, 0.059276567151149116, 0.059032891876995564, 0.05903775120774905, 0.058615575854976974, 0.05906125996261835, 0.05868731687466303, 0.05865235688785712, 0.05847915541380644, 0.05820072473337253, 0.05863672153403362, 0.058321970825394, 0.058086564764380455, 0.05828038323670626, 0.057921274565160275, 0.05802224576473236, 0.058188254944980145, 0.058789787193139396, 0.05893463734537363, 0.05902391361693541, 0.0589952946950992, 0.05887581159671148]	39420	0.9817257226769641	0.9769858224898038
French	POS	xlm-roberta-base	f+l	6	10000	1476	[0.17888721202810606, 0.10193502902984619, 0.0847410298883915, 0.07754155620932579, 0.07323698078592618, 0.07072720831880967, 0.06902301559845607, 0.06777848737935226, 0.06681877343604962, 0.0657638522485892, 0.06520878026882808, 0.06500039622187614, 0.06446467029551665, 0.06360084377229214, 0.06342084643741448, 0.06312762169788282, 0.06341975182294846, 0.06255216492960851, 0.06211312642941872, 0.06204964003215233, 0.061771368607878685, 0.06207861099392176, 0.06154065237691005, 0.06131233895818392, 0.0610839972893397, 0.06089864453921715, 0.06082833899805943, 0.06028229867418607, 0.06027366189906994, 0.06027193802098433, 0.06001770248015722, 0.06010048029323419, 0.05982679376999537, 0.05916741210967302, 0.05930236789087454, 0.059507165725032486, 0.059046209789812565, 0.059034702057639755, 0.058644694897035755, 0.058972002007067204, 0.0591707689066728, 0.05871920256565014, 0.05824473003546397, 0.058449516693751015, 0.05845572023342053, 0.0583487373466293, 0.05876364434758822, 0.05863091256469488, 0.058357526237765946, 0.05880988296121359, 0.05827349300185839]	39420	0.9812362331058113	0.9768887162555836
French	POS	xlm-roberta-base	first	6	10000	1476	[0.19532256945967674, 0.11480244994163513, 0.09556946468849976, 0.08738807340463002, 0.08288058203955491, 0.07980857292811076, 0.07782790934046109, 0.0762919628371795, 0.07508810671667258, 0.07425492877761523, 0.07367503022154172, 0.07305147095272939, 0.07231405439476173, 0.07172804356863101, 0.07146404683589935, 0.07084798129896323, 0.07033543692280848, 0.0699306083843112, 0.06949093906829755, 0.069277446406583, 0.0682855077708761, 0.06843668160339196, 0.06741973912964265, 0.06694754213094711, 0.06667715373138587, 0.06620189702759187, 0.06619165496279796, 0.06570933790256579, 0.0658826194703579, 0.06557661698510249, 0.06521963886916637, 0.06496978333840768, 0.06500755281498034, 0.06463283424576123, 0.06447288921723764, 0.06422874828179677, 0.06409273638079564, 0.06433415071417888, 0.06465231844534476, 0.06465792811165254, 0.06449886877089739, 0.06409430721153815, 0.06414548152436812, 0.0640517541517814, 0.06426066967348258, 0.06416118051856756, 0.06415507042159636, 0.06422889698296785, 0.06416103895753622, 0.06425159983336926, 0.06415497759977977, 0.06427070094893376, 0.06436524043480556, 0.06433710952599843, 0.0638188614199559, 0.06450041197240353, 0.06416086666285992, 0.06488508358597755, 0.0646310777713855]	39419	0.9799309275827374	0.9751408040396192
French	POS	xlm-roberta-base	first	6	10000	1476	[0.19729268550872803, 0.11456360171238582, 0.09572117899854977, 0.08742441299060981, 0.08283292812605698, 0.08024024652938049, 0.07802420233686765, 0.07670395510892074, 0.07573801589508851, 0.07467861535648505, 0.07414791422585647, 0.07379542539517085, 0.07295484592517217, 0.07213363734384377, 0.07232195418328047, 0.07167751900851727, 0.0710974143197139, 0.07071608770638704, 0.07054115924984217, 0.06992827666302522, 0.06944461601475875, 0.06917346796641748, 0.06865031147996585, 0.06834591211130221, 0.06780112348496914, 0.06789688114076853, 0.06776251054058473, 0.06727028855433066, 0.0672238226979971, 0.06680810855080684, 0.06621996002892654, 0.06655860971659422, 0.06604001546899478, 0.06573618513842423, 0.06601652596145868, 0.06589230429381132, 0.06600555156668027, 0.06548193128158648, 0.065144259793063, 0.06545079996188481, 0.06516825376699369, 0.06555674504488707, 0.06530855409801006, 0.06534895145644744, 0.06524231781562169, 0.06487322101990382, 0.06502651267995437, 0.06515332932273547, 0.06535869960983594, 0.06484234239906073, 0.065114035581549, 0.0651078208660086, 0.06511953317870696, 0.06515952727446954, 0.06488430158545573, 0.06513522565364838, 0.06553030883272488, 0.06597848702222109, 0.06581665885945161]	39419	0.9801212846381856	0.9759176539133811
French	POS	xlm-roberta-base	first	6	10000	1476	[0.19486322378118834, 0.11554346419870853, 0.09592763520777225, 0.08747567671040694, 0.08291821740567684, 0.08006038578848045, 0.07783328431348006, 0.07651469173530738, 0.07540581872065862, 0.07466490442554156, 0.07341188999513786, 0.07277973120411237, 0.07217786585291226, 0.07169428840279579, 0.07137383241206408, 0.07078658230602741, 0.07021153438836336, 0.06996498629450798, 0.06957800903668006, 0.06980126971999805, 0.06900960579514503, 0.06883582752197981, 0.06832419615238905, 0.06815158141156037, 0.06805672496557236, 0.06743226510783036, 0.0671214625860254, 0.06692513513068359, 0.06650814941773812, 0.06642871691534917, 0.06657506867001454, 0.06662487580130498, 0.06612494184325139, 0.06602019226799409, 0.0657295457397898, 0.0657631183664004, 0.06612671539187431, 0.06589698450018962, 0.06610083611061175, 0.06594597175717354, 0.06567222935458024, 0.0655549109602968, 0.06560571243365605, 0.06576515330622594, 0.06562498460213344, 0.06565401516854763, 0.06558242843796809, 0.06600154222299655, 0.06583859461049239, 0.06591629019627969, 0.06578000479688247, 0.06636097189038992, 0.06649583857506514, 0.06610981933772564, 0.06611036509275436, 0.06652310366431873, 0.06630191672593355, 0.06654393145193656, 0.06662966714551051]	39419	0.9794142441465206	0.9750436978053992
French	POS	xlm-roberta-base	last	6	10000	1476	[0.19423059498270354, 0.11507952399551868, 0.09551739506423473, 0.08651538069049518, 0.08163880556821823, 0.0783696360886097, 0.07611246096591155, 0.07477591807643573, 0.07350940940280755, 0.07265384433170159, 0.07177382086714108, 0.07080538757145405, 0.07015305695434411, 0.06991684188445409, 0.06917089099685352, 0.06901488391061623, 0.06831951004763444, 0.06776079752792914, 0.0672747865319252, 0.06673386103163163, 0.06683750574787457, 0.06616190169006586, 0.0655270367860794, 0.06553290225565434, 0.06507135275751352, 0.06507374222079913, 0.06504621760298808, 0.06466119767477115, 0.06463189888745546, 0.06395209083954494, 0.06411951190481584, 0.06318254520495732, 0.06335456141581138, 0.06301182694733143, 0.06268912243346374, 0.0632139587153991, 0.06310864848395188, 0.06255712391187747, 0.06257883459329605, 0.06225191242992878, 0.061910948095222317, 0.06185887288302183, 0.06209062350293001, 0.06171847010652224, 0.06179560503611962, 0.06226137435684601, 0.0619888249784708, 0.06226302435000738, 0.062177032232284546]	39419	0.9802300600984418	0.9751408040396192
French	POS	xlm-roberta-base	last	6	10000	1476	[0.20364289482434592, 0.11506312713027, 0.09511151288946469, 0.08640503386656444, 0.08127003597716491, 0.07827619090676308, 0.07580327801406384, 0.07427113316953182, 0.07286057683328788, 0.0715967242916425, 0.07085971472163995, 0.07008747663348913, 0.0696700323993961, 0.0689717208345731, 0.06851066183298826, 0.0683453322077791, 0.06761698642124732, 0.06702356195698182, 0.06689336088796456, 0.06638487428426743, 0.06629385861257713, 0.06600243877619505, 0.06549596445014079, 0.06531705738355716, 0.06471256259828806, 0.06456416907409827, 0.06434554761896531, 0.0642389456431071, 0.0635919850319624, 0.06369242599854867, 0.06338922120630741, 0.06288833543658257, 0.06327815105517705, 0.06322543167819579, 0.06263888472070296, 0.06290594550470512, 0.06302629162867864, 0.06260647655775149, 0.06268142318973939, 0.06279981570939223, 0.0623636698971192, 0.06287194043397903, 0.06239209106812874, 0.06276112856964271, 0.06248764538516601, 0.06260720143715541, 0.0624666695172588, 0.06276086221138637, 0.06256082219382127, 0.06304890445123117, 0.06291767892738183, 0.06279617392768462]	39419	0.9804748048840182	0.97533501650806
French	POS	xlm-roberta-base	last	6	10000	1476	[0.19920764987667403, 0.11670703440904617, 0.09640184044837952, 0.08775412974258263, 0.08228521669904391, 0.0788750226298968, 0.07690257517000039, 0.0752277219047149, 0.07411122632523377, 0.07280433426300685, 0.07212977732221286, 0.07107803194473188, 0.07049446335683267, 0.06956283251444499, 0.06939636388172706, 0.06852982969333728, 0.06815282224367063, 0.06769763088474672, 0.0673636415352424, 0.0670386968801419, 0.06642395040641229, 0.06611268346508344, 0.06587278501441081, 0.06578320451080799, 0.06489565161367257, 0.06466439211120208, 0.06486985925585032, 0.06461276983221372, 0.06434973143041134, 0.06413115933537483, 0.06439266974727313, 0.06387916362533967, 0.06393391794214646, 0.06358913145959377, 0.06338034570217133, 0.06334335419038932, 0.06309903816630442, 0.0635263832906882, 0.06342732006063063, 0.06344673130661249, 0.06315379186222951, 0.06304875512917836, 0.06326072694112857, 0.06357996196796496, 0.06302381337930758, 0.06299040311326583, 0.06289521884173155, 0.06322085050245126, 0.06318586164464553, 0.0635072657217582, 0.06332541505495708, 0.06367321809132893, 0.06345592873791854, 0.06346093645940225]	39419	0.9801756723683137	0.976208972616042
French	POS	xlm-roberta-base	last2	6	10000	1476	[0.1687335061530272, 0.09903688666721185, 0.0826071531822284, 0.07543731046219666, 0.0713225631043315, 0.06901800787697236, 0.06726253964006901, 0.06626584194600582, 0.06549603429933389, 0.06438956285516421, 0.06383939025302728, 0.06339956012864907, 0.0633133767793576, 0.06262996637572844, 0.06235124977926413, 0.06237781296173731, 0.062055857541660465, 0.0617206742366155, 0.06166851675758759, 0.06187548146893581, 0.061619401909410954, 0.06147422889868418, 0.061460867834587894, 0.06119439906130234, 0.061194123389820256, 0.061524926063915096, 0.06148051315297683, 0.06130144683023294, 0.061374248936772346, 0.06149080954492092]	77819	0.9807195496695945	0.9749465915711788
French	POS	xlm-roberta-base	last2	6	10000	1476	[0.16227000703414282, 0.09785640053451061, 0.0820864662528038, 0.07550552921990554, 0.07159202483793099, 0.06899202677110831, 0.06729093318184216, 0.06569654184083144, 0.06526027837147315, 0.06417229461173217, 0.06383033562451601, 0.06351375176260869, 0.06314296647906303, 0.06276568118482828, 0.06254924492289622, 0.06228155642747879, 0.061753367694715657, 0.062374068734546505, 0.061655061319470406, 0.06170780180643002, 0.06177951736996571, 0.0612324383109808, 0.0617306645338734, 0.06125858426094055, 0.061866614346702896, 0.061025893005232014, 0.06151914782822132, 0.06170005816966295, 0.06140569131821394, 0.061769889357189335, 0.06153898158421119]	77819	0.9804748048840182	0.9763060788502622
French	POS	xlm-roberta-base	last2	6	10000	1476	[0.16793241972724596, 0.09841429193814595, 0.08183597152431805, 0.07499496887127559, 0.0710572162643075, 0.06872716763367255, 0.06708692293614149, 0.06560958332071702, 0.06457593229909737, 0.06397887319326401, 0.06309844584514697, 0.06333818472921848, 0.0626742032667001, 0.062097251104811825, 0.06248911408086618, 0.061769294552505016, 0.061660051345825195, 0.061854404397308826, 0.06158275188257297, 0.061442487873137, 0.061044907197356224, 0.061270266150434814, 0.06175012203554312, 0.060788540790478386, 0.060873843729496, 0.0605385530119141, 0.060834369622170925, 0.061437804251909256, 0.06091955304145813, 0.06098015823711952, 0.06097746919840574, 0.061361401031414665]	77819	0.9807195496695945	0.976208972616042
French	POS	xlm-roberta-base	lstm	6	10000	1476	[0.24225752179821333, 0.0972743791838487, 0.07896541121105354, 0.07146380376070738, 0.06778538568566243, 0.06584399441878001, 0.06382053593794505, 0.06327488118161757, 0.06287224156161149, 0.06314744707196951, 0.06291901630659898, 0.06396155804395676, 0.06325983939071496, 0.06539551230768363, 0.06594360123078029, 0.06812546184907357, 0.0686513048907121, 0.06957108713686466, 0.07158767463018496, 0.07403808770080407, 0.07470877685894568, 0.07660249682764213, 0.07932748459279537, 0.0836251995836695]	334019	0.9807195496695945	0.97533501650806
French	POS	xlm-roberta-base	lstm	6	10000	1476	[0.26250752061605453, 0.09598915713528793, 0.07678867814441521, 0.06960808268437783, 0.06605039226512115, 0.06344617779056232, 0.06240933792044719, 0.06108685520788034, 0.060706889256834984, 0.060897489078342915, 0.06056673855831226, 0.060572875663638115, 0.0603960370644927, 0.06134984859575828, 0.06142081102977196, 0.06324310942242543, 0.06410499506940444, 0.06540281853328149, 0.06701611168682575, 0.06803442599872749]	334019	0.9810730699154271	0.9765973975529229
French	POS	xlm-roberta-base	lstm	6	10000	1476	[0.2633695676922798, 0.1001315296938022, 0.07940782482425372, 0.07203981714944045, 0.0678778396298488, 0.06585615500807762, 0.06474729627370834, 0.064073723119994, 0.06361782364547253, 0.06317532093574603, 0.06376524052272241, 0.06401651880393426, 0.06472670038541158, 0.06531212913493316, 0.068076364385585, 0.06827254313975573, 0.06901774927973747, 0.07266821867475907, 0.07293775429328282, 0.07455487549304962, 0.07580073705563943, 0.07680413406342268]	334019	0.9805563864792103	0.9765002913187026
French	POS	xlm-roberta-base	max	6	10000	1476	[0.20003852372368178, 0.11005654806892078, 0.08934095874428749, 0.08118175156414509, 0.07689208785692851, 0.07386838582654794, 0.07175916495422523, 0.07047877212365468, 0.0693200072273612, 0.06848949131866296, 0.0680674525598685, 0.06745300100495417, 0.06655019956330459, 0.0660227198774616, 0.06550107213358085, 0.06509627122431993, 0.06472870986908674, 0.06466467678546906, 0.06429664852718513, 0.06392049230635166, 0.06363534244398276, 0.06350736723591884, 0.06311896070837975, 0.06326776649802923, 0.06274927221238613, 0.06265106052160263, 0.062364750231305756, 0.06224023116131624, 0.061567964032292366, 0.06162693817168474, 0.061676363150278725, 0.06146214995533228, 0.06141860969364643, 0.061346953424314656, 0.060941713551680245, 0.06093241274356842, 0.06073289333532254, 0.0606857364376386, 0.060360354681809746, 0.06034253568698963, 0.06050016265362501, 0.06003848773737749, 0.059886603926618896, 0.05967727520813545, 0.059700548027952514, 0.06010069418698549, 0.06002094286183516, 0.06013494357466698, 0.06032185970495144, 0.05991909559816122]	39419	0.9806923558045305	0.9766945037871432
French	POS	xlm-roberta-base	max	6	10000	1476	[0.19083701198299727, 0.10888025785485904, 0.08985685122509797, 0.08181304608782132, 0.077492439498504, 0.07495626124242942, 0.07309939588109653, 0.07162569276988506, 0.07055792585015297, 0.06961247076590855, 0.06889999036987622, 0.06841267334918182, 0.0675683015336593, 0.06730678987999757, 0.06703883750985067, 0.06644678860902786, 0.06617036710182826, 0.0656010399882992, 0.06497099809348583, 0.064962485494713, 0.06458487641066313, 0.06431314473350842, 0.06384836013118426, 0.06370338921745618, 0.0635051466524601, 0.06285506611069043, 0.06251257378607988, 0.06256824576606353, 0.06170885730534792, 0.06206160721679529, 0.06175189092755318, 0.0614745399604241, 0.06167461443692446, 0.061046140268445015, 0.06098519855489334, 0.060789668622116245, 0.06059249149014553, 0.06060710859795412, 0.05998704954981804, 0.05941325891762972, 0.05929134010026852, 0.059160247134665646, 0.05909264336029688, 0.05893658846616745, 0.05895256499449412, 0.059209609404206276, 0.058567916974425316, 0.058701763239999614, 0.0584138473495841, 0.05851280689239502, 0.05846319751193126, 0.058531791592637696, 0.05847141984850168, 0.05836437797794739, 0.058269718661904335, 0.05831956739226977, 0.058708722392717995, 0.05834935077776512, 0.05858335178345442, 0.058803834952414036]	39419	0.9811274576455552	0.9760147601476016
French	POS	xlm-roberta-base	max	6	10000	1476	[0.19321022803584734, 0.10845452609161536, 0.08932775755723317, 0.08144824517269929, 0.07684607307116191, 0.07438077591359615, 0.07236093406875928, 0.07098631002008915, 0.06969196783999602, 0.0689324497555693, 0.06793658497432868, 0.0675144304210941, 0.06672957849999268, 0.06634956505149603, 0.0659641760090987, 0.06550764447698991, 0.06541569158434868, 0.0649483601252238, 0.06466475253303845, 0.06392754210780065, 0.06394576622794072, 0.06328658914814393, 0.06340027631570895, 0.06309559568762779, 0.06252703939874966, 0.062293415889143944, 0.06211444331953923, 0.06202913634479046, 0.06176631742467483, 0.061587320951124035, 0.06152576735864083, 0.06136788707226515, 0.06132354990889629, 0.06116693249593178, 0.06094717886298895, 0.06098481360822916, 0.061110965286691986, 0.06108173355460167, 0.060876996256411076, 0.06105292309075594, 0.06088898361970981, 0.06030917260795832, 0.06045339877406756, 0.06081065535545349, 0.0608978271484375, 0.06076981872320175, 0.061114211877187095, 0.060531433982153736, 0.06064995098859072]	39419	0.9804748048840182	0.9759176539133811
