language	task	model	subword_pooling	layer_pooling	train_size	dev_size	dev_loss	parameters	dev_acc	test_acc
Finnish	verbform_verb	bert-base-multilingual-cased	last	7	2001	201	[0.42141756415367126, 0.32505692541599274, 0.3070339113473892, 0.3117525428533554, 0.3154633194208145, 0.3256238251924515, 0.33424340188503265, 0.32433025538921356, 0.3170085996389389, 0.3137771338224411, 0.3111814111471176, 0.3060922548174858, 0.3144693374633789, 0.31405290961265564, 0.3105724900960922, 0.31821489334106445, 0.3298233821988106, 0.3342612236738205]	38603	0.9303482587064676	0.9154228855721394
Finnish	verbform_verb	bert-base-multilingual-cased	last	7	2001	201	[0.45814062654972076, 0.359165295958519, 0.33207063376903534, 0.3281002789735794, 0.32301414012908936, 0.3359566628932953, 0.3406413048505783, 0.3380316495895386, 0.3292556703090668, 0.33179204165935516, 0.3391963690519333, 0.34410740435123444, 0.34005895256996155, 0.3413117080926895, 0.3568149358034134, 0.35828669369220734, 0.3571954667568207, 0.3761920779943466, 0.3792347311973572, 0.3735623061656952, 0.3854922354221344, 0.39019016921520233]	38603	0.9253731343283582	0.9154228855721394
Finnish	verbform_verb	bert-base-multilingual-cased	last	7	2001	201	[0.3928607851266861, 0.34058453142642975, 0.33483676612377167, 0.3292371779680252, 0.3372078537940979, 0.33852972090244293, 0.31971603631973267, 0.3105679154396057, 0.3126976639032364, 0.31186359375715256, 0.30895624309778214, 0.3167187571525574, 0.32238219678401947, 0.3268526494503021, 0.3399950861930847, 0.34611164033412933]	38603	0.9253731343283582	0.9253731343283582
Finnish	verbform_verb	bert-base-multilingual-cased	first	8	2001	201	[0.6955419182777405, 0.56733638048172, 0.5463504493236542, 0.5388542711734772, 0.5465052127838135, 0.5506931990385056, 0.5577816963195801, 0.5562568604946136, 0.547246590256691, 0.5437851250171661, 0.5496979057788849]	38603	0.8407960199004975	0.7910447761194029
Finnish	verbform_verb	bert-base-multilingual-cased	first	8	2001	201	[0.7239734828472137, 0.5999146997928619, 0.5731392502784729, 0.5619009733200073, 0.5718498826026917, 0.5711485147476196, 0.5636156499385834, 0.5643857270479202, 0.5558103621006012, 0.5473968088626862, 0.5426629781723022, 0.5507508516311646, 0.5649704486131668, 0.5759297311306, 0.5731431096792221]	38603	0.8208955223880597	0.8009950248756219
Finnish	verbform_verb	bert-base-multilingual-cased	first	8	2001	201	[0.6810411214828491, 0.5739377737045288, 0.5523861050605774, 0.5578130483627319, 0.5697323679924011, 0.5686547458171844, 0.5923172831535339, 0.5767863541841507, 0.5748074054718018, 0.5593065470457077, 0.5615752935409546]	38603	0.8308457711442786	0.7910447761194029
Finnish	verbform_verb	bert-base-multilingual-cased	last	8	2001	201	[0.4004504382610321, 0.3376339226961136, 0.3147249221801758, 0.3059004843235016, 0.3060844987630844, 0.3134671449661255, 0.32144419848918915, 0.3141024708747864, 0.30258823931217194, 0.29841336607933044, 0.2864651009440422, 0.2956683784723282, 0.2948857694864273, 0.29311496764421463, 0.3019215017557144, 0.31052734702825546, 0.3140610009431839, 0.30717499554157257]	38603	0.9502487562189055	0.9203980099502488
Finnish	verbform_verb	bert-base-multilingual-cased	last	8	2001	201	[0.40094347298145294, 0.32879774272441864, 0.3068861663341522, 0.30154117941856384, 0.3045167624950409, 0.3000697046518326, 0.3081967234611511, 0.312246710062027, 0.3599986433982849, 0.33753372728824615, 0.31994475424289703]	38603	0.945273631840796	0.9154228855721394
Finnish	verbform_verb	bert-base-multilingual-cased	last	8	2001	201	[0.4107087701559067, 0.3309803009033203, 0.30365200340747833, 0.2900399714708328, 0.28748923540115356, 0.2840230315923691, 0.2871289402246475, 0.30001215636730194, 0.3131716400384903, 0.317970871925354, 0.31503593921661377, 0.3013879358768463, 0.2938414067029953]	38603	0.9353233830845771	0.9054726368159204
Finnish	verbform_verb	bert-base-multilingual-cased	first	9	2001	201	[0.7337734401226044, 0.60285484790802, 0.5542371571063995, 0.552385002374649, 0.5484756529331207, 0.558771550655365, 0.5650679469108582, 0.5787894278764725, 0.5836013108491898, 0.5966217517852783, 0.6068438291549683, 0.622554361820221, 0.6344776749610901, 0.6266196072101593]	38603	0.835820895522388	0.8059701492537313
Finnish	verbform_verb	bert-base-multilingual-cased	first	9	2001	201	[0.7342499494552612, 0.5804107189178467, 0.5415459275245667, 0.5404501259326935, 0.5522914826869965, 0.5470712929964066, 0.5684542059898376, 0.5587506592273712, 0.5721619129180908, 0.5809472799301147, 0.5901626646518707, 0.5993207693099976, 0.602511465549469, 0.6171994507312775, 0.6399656534194946, 0.6441071629524231, 0.6682281494140625]	38603	0.8407960199004975	0.8009950248756219
Finnish	verbform_verb	bert-base-multilingual-cased	first	9	2001	201	[0.71847864985466, 0.5835486054420471, 0.5452995598316193, 0.5401184111833572, 0.5300062298774719, 0.535873755812645, 0.5683231800794601, 0.5497729778289795, 0.5615300685167313, 0.5715360343456268, 0.5716565996408463, 0.5978069603443146, 0.5994040966033936, 0.6031871736049652]	38603	0.835820895522388	0.8159203980099502
Finnish	verbform_verb	bert-base-multilingual-cased	last	9	2001	201	[0.3846496641635895, 0.3333329111337662, 0.3311917781829834, 0.32456983625888824, 0.3313247859477997, 0.33045104146003723, 0.34198564291000366, 0.35840365290641785, 0.3614635467529297, 0.3749815970659256, 0.35711854696273804, 0.35219697654247284]	38603	0.9203980099502488	0.9004975124378108
Finnish	verbform_verb	bert-base-multilingual-cased	last	9	2001	201	[0.4050179570913315, 0.3418213278055191, 0.3182801753282547, 0.3139781653881073, 0.3244267553091049, 0.3174450546503067, 0.3279743939638138, 0.35380221903324127, 0.3550889641046524, 0.3455386459827423, 0.3232918232679367, 0.32273609936237335]	38603	0.9203980099502488	0.9004975124378108
Finnish	verbform_verb	bert-base-multilingual-cased	last	9	2001	201	[0.44390736520290375, 0.3475300520658493, 0.32837413251399994, 0.32947036623954773, 0.33991606533527374, 0.3329242616891861, 0.333126500248909, 0.348517581820488, 0.339199498295784, 0.37756896018981934, 0.3841127008199692, 0.3669886142015457]	38603	0.9203980099502488	0.9004975124378108
Finnish	verbform_verb	bert-base-multilingual-cased	first	sum	2001	201	[0.9347377717494965, 0.7452963888645172, 0.6948942542076111, 0.6681249737739563, 0.6550815403461456, 0.676200658082962, 0.6995941400527954, 0.6734921038150787, 0.7788410186767578, 0.755449652671814, 0.7549312114715576, 0.7766000926494598, 0.6873557269573212]	38603	0.7761194029850746	0.7711442786069652
Finnish	verbform_verb	bert-base-multilingual-cased	first	sum	2001	201	[0.9548546075820923, 0.7816337049007416, 0.6614870429039001, 0.6615175604820251, 0.6379070580005646, 0.664843738079071, 0.6729034781455994, 0.7351992726325989, 0.7252017557621002, 0.7255912721157074, 0.6783872246742249, 0.7540715634822845]	38603	0.7910447761194029	0.7810945273631841
Finnish	verbform_verb	bert-base-multilingual-cased	first	sum	2001	201	[0.7964493632316589, 0.6429659128189087, 0.6210654377937317, 0.5815929174423218, 0.5855030119419098, 0.6000510156154633, 0.5990104675292969, 0.6572088599205017, 0.6711086630821228, 0.6822234094142914, 0.7193133533000946, 0.8257342278957367]	38603	0.8009950248756219	0.7114427860696517
Finnish	verbform_verb	bert-base-multilingual-cased	last	sum	2001	201	[0.46965162456035614, 0.3749554604291916, 0.36334018409252167, 0.3639775216579437, 0.3591911494731903, 0.3521152138710022, 0.35002298653125763, 0.3507497310638428, 0.36742518842220306, 0.3770807981491089, 0.35046397149562836, 0.37484948337078094]	38603	0.9203980099502488	0.9104477611940298
Finnish	verbform_verb	bert-base-multilingual-cased	last	sum	2001	201	[0.44214537739753723, 0.3737284541130066, 0.328085333108902, 0.34500743448734283, 0.33201776444911957, 0.36581966280937195, 0.3674705922603607, 0.32353097200393677, 0.33328977227211, 0.3651180863380432, 0.39344508945941925, 0.3778340369462967, 0.36165453493595123, 0.37455829977989197, 0.4030279815196991, 0.38924241065979004, 0.37965868413448334, 0.38386954367160797, 0.3704146072268486, 0.39065565168857574, 0.3958597928285599, 0.391388937830925, 0.4287361353635788, 0.39584945142269135]	38603	0.945273631840796	0.9104477611940298
Finnish	verbform_verb	bert-base-multilingual-cased	last	sum	2001	201	[0.44218865036964417, 0.3880576938390732, 0.39980340003967285, 0.3546478897333145, 0.3297496736049652, 0.34219738841056824, 0.35799795389175415, 0.3880832642316818, 0.45966264605522156, 0.5012781471014023, 0.5066216737031937]	38603	0.9203980099502488	0.9004975124378108
Finnish	verbform_verb	xlm-roberta-base	first	0	2001	201	[1.057511031627655, 1.025432825088501, 1.0092675387859344, 1.006850242614746, 1.00918447971344, 1.0111442804336548, 1.0187503397464752, 1.0248886346817017, 1.032973051071167, 1.0429923236370087, 1.0451662838459015]	38603	0.4925373134328358	0.38308457711442784
Finnish	verbform_verb	xlm-roberta-base	first	0	2001	201	[1.0694679021835327, 1.0370118618011475, 1.0111941993236542, 1.0058558285236359, 1.008454293012619, 1.012723982334137, 1.0195092260837555, 1.025355577468872, 1.0234597325325012, 1.0337661504745483, 1.043518215417862]	38603	0.48756218905472637	0.3880597014925373
Finnish	verbform_verb	xlm-roberta-base	first	0	2001	201	[1.0658191442489624, 1.0299017429351807, 1.0057595372200012, 0.9997948706150055, 0.9979043304920197, 1.003069519996643, 1.008594959974289, 1.0126328468322754, 1.0179477334022522, 1.0272566378116608, 1.0319043099880219]	38603	0.5174129353233831	0.39800995024875613
Finnish	verbform_verb	xlm-roberta-base	last	0	2001	201	[0.8321823477745056, 0.5998910367488861, 0.4864351898431778, 0.43469129502773285, 0.4117273539304733, 0.4004821330308914, 0.390396848320961, 0.3835543096065521, 0.38096436858177185, 0.3777492195367813, 0.38039301335811615, 0.37818194925785065, 0.3838217109441757, 0.38107186555862427, 0.3817456364631653, 0.3837238848209381, 0.386519193649292, 0.38238944113254547, 0.38328713178634644, 0.3847375214099884, 0.38737036287784576, 0.38635674118995667, 0.38314975798130035]	38603	0.900497512437811	0.8905472636815921
Finnish	verbform_verb	xlm-roberta-base	last	0	2001	201	[0.8007394373416901, 0.5783569514751434, 0.4661891460418701, 0.4207203686237335, 0.4031343460083008, 0.39535121619701385, 0.38688383996486664, 0.3819923549890518, 0.3795153945684433, 0.37774598598480225, 0.3732687830924988, 0.377008780837059, 0.37577007710933685, 0.37675659358501434, 0.3771456480026245, 0.38031668961048126, 0.37828870117664337, 0.37622030079364777, 0.3783600628376007, 0.3815291225910187, 0.3821217715740204, 0.38028690218925476, 0.3820040374994278, 0.385600283741951, 0.3891105502843857, 0.38796091079711914, 0.3835219442844391, 0.38409096002578735, 0.38562899827957153, 0.38671721518039703, 0.3828031122684479, 0.3910476416349411, 0.3886662870645523]	38603	0.900497512437811	0.8905472636815921
Finnish	verbform_verb	xlm-roberta-base	last	0	2001	201	[0.816882461309433, 0.5967886447906494, 0.48404085636138916, 0.43699608743190765, 0.4152888059616089, 0.4033738225698471, 0.39466477930545807, 0.39053940773010254, 0.38502001762390137, 0.3796120434999466, 0.3772970139980316, 0.38196228444576263, 0.38101619482040405, 0.37665729224681854, 0.3745003938674927, 0.3797166347503662, 0.3786958158016205, 0.38301485776901245, 0.38388340175151825, 0.3804004043340683, 0.38214167952537537, 0.3861014097929001]	38603	0.900497512437811	0.8855721393034826
Finnish	verbform_verb	xlm-roberta-base	first	1	2001	201	[1.040137767791748, 1.01675283908844, 1.0147682428359985, 1.02591472864151, 1.028249204158783, 1.0378612279891968, 1.0503103137016296, 1.0637634992599487, 1.0692592859268188, 1.0765406489372253]	38603	0.4925373134328358	0.4378109452736319
Finnish	verbform_verb	xlm-roberta-base	first	1	2001	201	[1.045365035533905, 1.018547236919403, 1.0116085410118103, 1.019991159439087, 1.030738651752472, 1.0440226793289185, 1.0505331158638, 1.060952603816986, 1.0709574222564697, 1.0836504101753235]	38603	0.48756218905472637	0.4477611940298508
Finnish	verbform_verb	xlm-roberta-base	first	1	2001	201	[1.0416299104690552, 1.0177157521247864, 1.012433648109436, 1.0203266143798828, 1.0252890586853027, 1.0305061340332031, 1.0396241545677185, 1.0541776418685913, 1.0548905730247498, 1.0560467839241028, 1.0668030977249146, 1.0771103501319885, 1.0903475284576416, 1.096737802028656, 1.099364697933197, 1.1105070114135742, 1.1214616894721985, 1.1260713338851929]	38603	0.5074626865671642	0.4527363184079602
Finnish	verbform_verb	xlm-roberta-base	last	1	2001	201	[0.6684518456459045, 0.47932372987270355, 0.41967175900936127, 0.4032665193080902, 0.39817050099372864, 0.3921203315258026, 0.387815922498703, 0.3858221620321274, 0.3874087929725647, 0.3897857218980789, 0.3922635018825531, 0.38657209277153015, 0.39034217596054077, 0.39443792402744293, 0.39417071640491486, 0.40489761531352997, 0.39734192192554474, 0.3952788710594177, 0.4003141522407532, 0.405240923166275, 0.4035850167274475, 0.4019604027271271, 0.4036218971014023, 0.4148680567741394, 0.40654386579990387, 0.409164234995842, 0.41413314640522003, 0.41630350053310394, 0.41587865352630615, 0.4136827439069748]	38603	0.8905472636815921	0.8905472636815921
Finnish	verbform_verb	xlm-roberta-base	last	1	2001	201	[0.6541366279125214, 0.4753287434577942, 0.41951172053813934, 0.4084469974040985, 0.3996288478374481, 0.39187757670879364, 0.3889455199241638, 0.38468849658966064, 0.3861084580421448, 0.3880622088909149, 0.3869304209947586, 0.3904259502887726, 0.38084863126277924, 0.38300706446170807, 0.3938186466693878, 0.3942863643169403, 0.39433199167251587, 0.3980562388896942, 0.4004083275794983]	38603	0.8905472636815921	0.8905472636815921
Finnish	verbform_verb	xlm-roberta-base	last	1	2001	201	[0.6883547604084015, 0.48844416439533234, 0.42455142736434937, 0.4080194681882858, 0.4078531861305237, 0.4011898785829544, 0.39417241513729095, 0.3902485817670822, 0.3910917639732361, 0.3881560266017914, 0.39461496472358704, 0.39220719039440155, 0.39403127133846283, 0.3983718305826187, 0.3998351991176605, 0.4005824774503708, 0.4058671295642853, 0.4121722877025604, 0.40460754930973053]	38603	0.8855721393034826	0.8905472636815921
Finnish	verbform_verb	xlm-roberta-base	first	10	2001	201	[0.8360456824302673, 0.6355879008769989, 0.512502521276474, 0.4494819790124893, 0.4138191193342209, 0.3791375905275345, 0.3833268880844116, 0.3646819144487381, 0.35399891436100006, 0.35986828804016113, 0.35548682510852814, 0.3526144027709961, 0.35268570482730865, 0.34242725372314453, 0.343031570315361, 0.347882017493248, 0.34672556817531586, 0.3404686450958252, 0.33989736437797546, 0.34128355979919434, 0.3573445528745651, 0.3553257882595062]	38603	0.8855721393034826	0.8457711442786071
Finnish	verbform_verb	xlm-roberta-base	first	10	2001	201	[0.8799045979976654, 0.6885664165019989, 0.5422374308109283, 0.4631372094154358, 0.42327432334423065, 0.3950846493244171, 0.3818875402212143, 0.3600960373878479, 0.35723668336868286, 0.3486483544111252, 0.3590790927410126, 0.3712988644838333, 0.3651883602142334, 0.3548196107149124, 0.34940965473651886, 0.34933504462242126, 0.3587169647216797, 0.35321076214313507, 0.3613712191581726, 0.3497406244277954, 0.33315272629261017, 0.32412220537662506, 0.33747416734695435, 0.3494497835636139, 0.34645041823387146, 0.36544668674468994, 0.3965862989425659]	38603	0.8855721393034826	0.8308457711442786
Finnish	verbform_verb	xlm-roberta-base	first	10	2001	201	[0.8426164984703064, 0.6269808411598206, 0.5058162212371826, 0.43195606768131256, 0.40180985629558563, 0.38689880073070526, 0.3689906746149063, 0.3574991375207901, 0.35839278995990753, 0.36056603491306305, 0.34971509873867035, 0.35731737315654755, 0.3471524864435196, 0.35035598278045654, 0.3569547086954117, 0.37122422456741333, 0.3510238379240036, 0.3441273123025894, 0.3612998127937317, 0.3575771600008011]	38603	0.8955223880597015	0.8706467661691543
Finnish	verbform_verb	xlm-roberta-base	last	10	2001	201	[0.4713388681411743, 0.23931561410427094, 0.18569419533014297, 0.17110145092010498, 0.161089725792408, 0.1614462062716484, 0.1579919159412384, 0.1573830544948578, 0.15763353556394577, 0.1564529612660408, 0.1554507166147232, 0.15567586570978165, 0.1578630581498146, 0.16626884043216705, 0.16738897562026978, 0.16800745576620102]	38603	0.9651741293532339	0.9850746268656716
Finnish	verbform_verb	xlm-roberta-base	last	10	2001	201	[0.4522334486246109, 0.22162630409002304, 0.17161699384450912, 0.15686818212270737, 0.15577863156795502, 0.1532062441110611, 0.15566229075193405, 0.15735062211751938, 0.16694078594446182, 0.17014054208993912, 0.1684781014919281, 0.17618688195943832]	38603	0.9701492537313433	0.9850746268656716
Finnish	verbform_verb	xlm-roberta-base	last	10	2001	201	[0.48300623893737793, 0.23881055414676666, 0.1793811321258545, 0.16351383924484253, 0.16157665848731995, 0.15403757989406586, 0.1519157737493515, 0.15295492857694626, 0.1485493704676628, 0.14944343268871307, 0.15260963886976242, 0.15394677966833115, 0.155116468667984, 0.15756047517061234, 0.16032451391220093]	38603	0.9701492537313433	0.9850746268656716
Finnish	verbform_verb	xlm-roberta-base	first	11	2001	201	[0.8958307504653931, 0.7135933339595795, 0.5810190141201019, 0.4973849952220917, 0.4523719251155853, 0.4140545576810837, 0.3941211849451065, 0.3833839148283005, 0.37058597803115845, 0.36641421914100647, 0.36216649413108826, 0.35656414926052094, 0.35849760472774506, 0.34058161079883575, 0.3386232852935791, 0.3424336761236191, 0.35052140057086945, 0.35698045790195465, 0.3733658045530319, 0.3578367233276367]	38603	0.8955223880597015	0.8557213930348259
